lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,4.093230205450783e-05,3.83047214100124e-08
10336.92578806012,11678.893505130372,4.479389965274232e-05,4.7397033637585044e-08
11678.893505130372,13195.079107728949,0.00012522541793362133,1.002480469812095e-07
13195.079107728949,14908.100033855137,0.0015770378846588797,6.693447208219406e-07
14908.100033855137,16843.509978598715,0.00017814465264321425,1.5444095964140295e-07
16843.509978598715,19030.18008699194,0.001563311545339932,7.378380647890323e-07
19030.18008699194,21500.72963435102,0.0001052655896523511,1.1067018937620327e-07
21500.72963435102,24292.012618706234,0.00042590965193654693,2.6157464647861194e-07
24292.012618706234,27445.667523980028,9.930834914566737e-05,1.1271411078576299e-07
27445.667523980028,31008.738454910766,0.0001338428939507587,1.490432768712394e-07
31008.738454910766,35034.376909395134,0.00018099954892394343,2.1105096114273494e-07
35034.376909395134,39582.63465681801,0.0002449771511188689,2.7907836468997724e-07
39582.63465681801,44721.359549995796,0.0003468630438260442,3.731160669060375e-07
44721.359549995796,50527.20763385328,0.00048716990086996226,5.483449204027513e-07
50527.20763385328,57086.78664879187,0.0006202236993531531,7.090386546961781e-07
57086.78664879187,64497.9479867639,0.0008766645171000288,9.89425469866528e-07
64497.9479867639,72871.24637258488,0.0018548194268845552,1.8059245295468628e-06
72871.24637258488,82331.58904502982,0.002407149118040656,2.381978890482061e-06
82331.58904502982,93020.09903908864,0.004412488012669009,3.7642882006179856e-06
93020.09903908864,105096.22036457229,0.08954676609155118,3.666718920222288e-05
105096.22036457229,118740.0964847108,0.032275391118843276,1.7128201224212192e-05
118740.0964847108,134155.25757528833,0.012135477689420781,9.162273609108253e-06
134155.25757528833,151571.65665103975,0.0027987880471572893,2.6207969765398594e-06
151571.65665103975,171249.09985020658,0.00471073174141138,4.246472891498735e-06
171249.09985020658,193481.1220479247,0.00823234974380817,6.5055597292838585e-06
193481.1220479247,218599.36561224956,0.013441025312251163,1.0213233783780753e-05
218599.36561224956,246978.52762215002,0.020126417823992788,1.4190838607706734e-05
246978.52762215002,279041.94934675103,0.027261644959412096,1.8950702986606867e-05
279041.94934675103,315267.93136591447,0.035237147018550116,2.4017279976634037e-05
315267.93136591447,356196.86853689345,0.04840939044927727,3.3103146762784554e-05
356196.86853689345,402439.3112416826,0.06751578232027733,4.466387072785688e-05
402439.3112416826,454685.0731673544,0.0837534487201865,5.733901104845516e-05
454685.0731673544,513713.52148311073,0.19365466686821486,0.00012132693823596361
513713.52148311073,580405.2029160084,0.12832570907524615,8.698757596309753e-05
580405.2029160084,655754.9791553401,0.1561600780868779,0.00010546903024484226
655754.9791553401,740886.8675308011,0.1682870791477065,0.00011211530162203183
740886.8675308011,837070.8083477184,0.1785235757671676,0.000122962156065227
837070.8083477184,945741.6090031759,0.18057476854743468,0.00013523671822548059
945741.6090031759,1068520.3474786233,0.17964953817544566,0.00013976785247207292
1068520.3474786233,1207238.5544919022,0.18336718778119676,0.00014673499376292252
1207238.5544919022,1363965.5350417667,0.17913167691235027,0.0001531957412494712
1363965.5350417667,1541039.2369093709,0.15822581307592656,0.00015025578398670495
1541039.2369093709,1741101.1265922498,0.13984131643895592,0.00014394224141314385
1741101.1265922498,1967135.5929265514,0.12366883396188141,0.00013747698692461095
1967135.5929265514,2222514.466194315,0.11044033102457868,0.00012684159874740833
2222514.466194315,2511047.316821868,0.09658246568294042,0.00012281358633418676
2511047.316821868,2837038.2839915385,0.0810176834001602,0.00011116621859743413
2837038.2839915385,3205350.281897786,0.06333101628976641,9.912236259327031e-05
3205350.281897786,3621477.541433445,0.04740208932082564,8.4743613096617e-05
3621477.541433445,4091627.569434243,0.035669958918769236,7.361477759549195e-05
4091627.569434243,4622813.7480946025,0.02508082387354619,6.0437192239315115e-05
4622813.7480946025,5222959.955890471,0.016723657815641023,4.948997906137256e-05
5222959.955890471,5901018.77067384,0.010645311550907595,3.9160885458370584e-05
5901018.77067384,6667105.018213401,0.005723701123639092,2.811954585668341e-05
6667105.018213401,7532646.658368535,0.0025120147960112525,1.912592645133354e-05
7532646.658368535,8510555.259715367,0.0004086299003648505,7.418466061448734e-06
8510555.259715367,9615418.605650617,1.2471969610055457e-07,1.2471969610055454e-07
9615418.605650617,10863718.305141963,1.19583741434141e-07,1.19583741434141e-07
10863718.305141963,12274075.654295562,0.0,0.0
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
