lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,4.081276359364408e-05,1.2908056350245824e-07
10336.92578806012,11678.893505130372,4.502230743972959e-05,1.5822018692748417e-07
11678.893505130372,13195.079107728949,0.00012601570127498087,3.127216824970244e-07
13195.079107728949,14908.100033855137,0.0015794306951398272,2.084452983690584e-06
14908.100033855137,16843.509978598715,0.0001777562665815299,5.123556877875792e-07
16843.509978598715,19030.18008699194,0.0015668311317550117,2.250224048499895e-06
19030.18008699194,21500.72963435102,0.00010527112539320598,3.3379168122538084e-07
21500.72963435102,24292.012618706234,0.0004261824737175549,8.271727980338595e-07
24292.012618706234,27445.667523980028,9.991872987397592e-05,3.613725372620266e-07
27445.667523980028,31008.738454910766,0.0001340577036559593,4.6438718138696603e-07
31008.738454910766,35034.376909395134,0.00018067168302878466,6.602623981778789e-07
35034.376909395134,39582.63465681801,0.0002449843747066751,8.747702737356342e-07
39582.63465681801,44721.359549995796,0.0003483815759532598,1.2276929032316191e-06
44721.359549995796,50527.20763385328,0.0004901478286666114,1.7091577083208912e-06
50527.20763385328,57086.78664879187,0.0006212875793096227,2.255095604400002e-06
57086.78664879187,64497.9479867639,0.0008796133440968449,3.2101121127903113e-06
64497.9479867639,72871.24637258488,0.0018648990411574016,5.785677445742271e-06
72871.24637258488,82331.58904502982,0.0024067673901606206,7.347918982508817e-06
82331.58904502982,93020.09903908864,0.004423375683767912,1.2613308991371629e-05
93020.09903908864,105096.22036457229,0.08979023327307369,0.00011408694431174985
105096.22036457229,118740.0964847108,0.03236253896317245,5.640163069503687e-05
118740.0964847108,134155.25757528833,0.012210827055571097,3.0855905492550815e-05
134155.25757528833,151571.65665103975,0.0028046281428432728,8.658526948976798e-06
151571.65665103975,171249.09985020658,0.004712130252968359,1.3542450027352714e-05
171249.09985020658,193481.1220479247,0.00825272536955922,1.995232603447167e-05
193481.1220479247,218599.36561224956,0.013472331056475481,3.0560205882465534e-05
218599.36561224956,246978.52762215002,0.02021804202808078,4.402270862882853e-05
246978.52762215002,279041.94934675103,0.027259749674841134,6.125802896385601e-05
279041.94934675103,315267.93136591447,0.03530987358990606,7.987262274083855e-05
315267.93136591447,356196.86853689345,0.048712272508364275,0.00010852427745435712
356196.86853689345,402439.3112416826,0.06777923487355632,0.0001428264741847222
402439.3112416826,454685.0731673544,0.08410206197101666,0.00017404250930511602
454685.0731673544,513713.52148311073,0.19437208759310176,0.0003823650200426606
513713.52148311073,580405.2029160084,0.12856561165953273,0.00026105159433718596
580405.2029160084,655754.9791553401,0.15622081147049494,0.00033801469943263126
655754.9791553401,740886.8675308011,0.1678462512982357,0.0003484576933374601
740886.8675308011,837070.8083477184,0.1781638950454904,0.00040061140558935484
837070.8083477184,945741.6090031759,0.18084080678286096,0.00042382284939507627
945741.6090031759,1068520.3474786233,0.1801341409313582,0.00044002915432013353
1068520.3474786233,1207238.5544919022,0.18312603887684847,0.00046008965202671783
1207238.5544919022,1363965.5350417667,0.17863922366041005,0.0004908767309828127
1363965.5350417667,1541039.2369093709,0.15810293364396444,0.0004623026096131654
1541039.2369093709,1741101.1265922498,0.1396811226527312,0.00044783661225934605
1741101.1265922498,1967135.5929265514,0.12396976279649963,0.00041626843942977725
1967135.5929265514,2222514.466194315,0.11077867565179753,0.0004096133423345866
2222514.466194315,2511047.316821868,0.09751283243684841,0.0003770862558422986
2511047.316821868,2837038.2839915385,0.08085764713451116,0.00035471430031724796
2837038.2839915385,3205350.281897786,0.06295508891968875,0.00031679030014458254
3205350.281897786,3621477.541433445,0.047393640933593335,0.00026235437513241625
3621477.541433445,4091627.569434243,0.03559198491101076,0.0002446555777921194
4091627.569434243,4622813.7480946025,0.02519227237174396,0.00019724135577898626
4622813.7480946025,5222959.955890471,0.016861120066337044,0.00015879542756380764
5222959.955890471,5901018.77067384,0.010689972628231474,0.00012460232776174464
5901018.77067384,6667105.018213401,0.005870758261831544,9.179242881799121e-05
6667105.018213401,7532646.658368535,0.0025050256645274393,5.4928504057376045e-05
7532646.658368535,8510555.259715367,0.00043126268402918276,2.5133484303741785e-05
8510555.259715367,9615418.605650617,0.0,0.0
9615418.605650617,10863718.305141963,0.0,0.0
10863718.305141963,12274075.654295562,0.0,0.0
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
