lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.00041958598523312386,8.757063536742581e-06
10336.92578806012,11678.893505130372,0.0008567252082018922,1.3287766946054611e-05
11678.893505130372,13195.079107728949,0.0008250664933373324,1.7955294849454663e-05
13195.079107728949,14908.100033855137,0.006963717666189155,2.8539621436095192e-05
14908.100033855137,16843.509978598715,0.020496723211852138,0.00012541853005967155
16843.509978598715,19030.18008699194,0.008621620039874075,8.298472266305764e-05
19030.18008699194,21500.72963435102,0.002512799895711523,4.927097466290581e-05
21500.72963435102,24292.012618706234,0.001551965295358134,6.061332830666517e-05
24292.012618706234,27445.667523980028,0.0020676644994572545,7.313634419868527e-05
27445.667523980028,31008.738454910766,0.002184880159802627,8.490944454257144e-05
31008.738454910766,35034.376909395134,0.002273367541706745,8.63750272176225e-05
35034.376909395134,39582.63465681801,0.003113203272264654,0.00011421341687459262
39582.63465681801,44721.359549995796,0.0036289031662221885,0.00012101718046922657
44721.359549995796,50527.20763385328,0.005034981924958936,0.00013057048532424988
50527.20763385328,57086.78664879187,0.0066876216512671924,0.0001720446787136747
57086.78664879187,64497.9479867639,0.011341409887550691,0.0002290023225747125
64497.9479867639,72871.24637258488,0.02470749464892531,0.00037718871989141404
72871.24637258488,82331.58904502982,0.05230618811969805,0.0005488216297035405
82331.58904502982,93020.09903908864,0.07737721994841716,0.0007457204656773327
93020.09903908864,105096.22036457229,0.7403661987150569,0.0018266742322547186
105096.22036457229,118740.0964847108,0.37760532436903643,0.004489806352283614
118740.0964847108,134155.25757528833,0.06766400416089162,0.0007037330813943003
134155.25757528833,151571.65665103975,0.10306354125716435,0.0009053046923498932
151571.65665103975,171249.09985020658,0.1614167945935838,0.0011263309826433662
171249.09985020658,193481.1220479247,0.2585817532888889,0.0013934368456793012
193481.1220479247,218599.36561224956,0.3827951375729415,0.0017772157482506303
218599.36561224956,246978.52762215002,0.4931808775310122,0.0020395765382882347
246978.52762215002,279041.94934675103,0.5741636061326779,0.008285370349205038
279041.94934675103,315267.93136591447,0.6909249802192116,0.009367598999757181
315267.93136591447,356196.86853689345,0.869981725137243,0.007432796053297354
356196.86853689345,402439.3112416826,1.0791196344615148,0.009533393781553965
402439.3112416826,454685.0731673544,1.2895329301605551,0.01538198614708546
454685.0731673544,513713.52148311073,2.84414424908885,0.01658184955338785
513713.52148311073,580405.2029160084,1.6731408246320714,0.01357778775269228
580405.2029160084,655754.9791553401,1.973058019765109,0.008903511013684983
655754.9791553401,740886.8675308011,2.0742141615331686,0.01705855022395296
740886.8675308011,837070.8083477184,2.1756483020059507,0.015626811068900747
837070.8083477184,945741.6090031759,2.260503948116495,0.005637347490072229
945741.6090031759,1068520.3474786233,2.2324578904256462,0.021363927422023542
1068520.3474786233,1207238.5544919022,2.262570945282192,0.02321457012918366
1207238.5544919022,1363965.5350417667,2.2960987250774982,0.02025675143759372
1363965.5350417667,1541039.2369093709,2.1287343635831593,0.026273709121894
1541039.2369093709,1741101.1265922498,1.9369717564148734,0.02681175808974549
1741101.1265922498,1967135.5929265514,1.7685352479308574,0.016550591804635056
1967135.5929265514,2222514.466194315,1.6322425980892135,0.01517877079713966
2222514.466194315,2511047.316821868,1.7377455597162579,0.022125589665011724
2511047.316821868,2837038.2839915385,1.0775905377758697,0.004798629665629208
2837038.2839915385,3205350.281897786,0.8543338510758108,0.018113905191125098
3205350.281897786,3621477.541433445,0.598111226793376,0.0038725685628869023
3621477.541433445,4091627.569434243,0.5724515375838599,0.0404008055804388
4091627.569434243,4622813.7480946025,0.3030726647954608,0.0029535561592736
4622813.7480946025,5222959.955890471,0.16252539437948682,0.002201791478427369
5222959.955890471,5901018.77067384,0.13715081443169472,0.0021913360929636974
5901018.77067384,6667105.018213401,0.07389898398306771,0.001562565345935998
6667105.018213401,7532646.658368535,0.031046547611583486,0.001004317479776271
7532646.658368535,8510555.259715367,0.005121506907387185,0.0004399499789851392
8510555.259715367,9615418.605650617,0.0007130236299398234,0.00018969676489913234
9615418.605650617,10863718.305141963,9.966409501061235e-05,6.974486112029192e-05
10863718.305141963,12274075.654295562,7.057930943977395e-06,5.3119359289812155e-06
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
